,index,url,brand,name,price,discount_price,thumbnail,category
356,356,https://store.musinsa.com/app/goods/2227993,닉앤니콜,SOFT TURTLENECK KNIT_BLACK,"39,000","23,400",https://image.msscdn.net/images/goods_img/20211111/2227993/2227993_1_500.jpg,knit
357,357,https://store.musinsa.com/app/goods/2166786,토피,울 브이넥 니트 (BLACK),"59,000","39,000",https://image.msscdn.net/images/goods_img/20211007/2166786/2166786_1_500.jpg,knit
358,358,https://store.musinsa.com/app/goods/2270542,탑텐,남성) 울블랜드 모크넥 (루즈핏)_MSB4EU1905,"49,900",,https://image.msscdn.net/images/goods_img/20211216/2270542/2270542_1_500.jpg,knit
359,359,https://store.musinsa.com/app/goods/1572185,크리틱,AURORA 니트 Sky Black,"74,000","62,900",https://image.msscdn.net/images/goods_img/20200831/1572185/1572185_3_500.jpg,knit
360,360,https://store.musinsa.com/app/goods/2270675,탑텐,여성) 캐시미어블랜드 터틀넥_MSB4EU2904,"39,900",,https://image.msscdn.net/images/goods_img/20211216/2270675/2270675_1_500.jpg,knit
361,361,https://store.musinsa.com/app/goods/1635698,어반드레스,플랙스 골지 오버핏 라운드 니트 스카이블루,"35,000","24,500",https://image.msscdn.net/images/goods_img/20201006/1635698/1635698_7_500.jpg,knit
362,362,https://store.musinsa.com/app/goods/2052483,노매뉴얼,PLAIN MOHAIR KNIT - BLACK,"85,000","68,000",https://image.msscdn.net/images/goods_img/20210808/2052483/2052483_1_500.jpg,knit
363,363,https://store.musinsa.com/app/goods/2164891,어반드레스,SHIRT LAYERD CROPPED KNIT GREY,"42,000","26,880",https://image.msscdn.net/images/goods_img/20211006/2164891/2164891_1_500.jpg,knit
364,364,https://store.musinsa.com/app/goods/2274769,베네통,Jacquard high neck knitwear_1344E200H600,"90,300",,https://image.msscdn.net/images/goods_img/20211221/2274769/2274769_1_500.jpg,knit
365,365,https://store.musinsa.com/app/goods/2279952,빈폴골프×정예슬,VNECK KNIT VEST GREEN (BJ1X5UOA4M),"139,000","97,300",https://image.msscdn.net/images/goods_img/20211223/2279952/2279952_1_500.jpg,knit
366,366,https://store.musinsa.com/app/goods/1601957,아메스 월드와이드,COLORED LOGO KNIT_SB,"79,000","71,100",https://image.msscdn.net/images/goods_img/20200914/1601957/1601957_1_500.jpg,knit
367,367,https://store.musinsa.com/app/goods/2270184,제로스트릿,CHECK V-NECK VEST / PINK,"79,000","63,200",https://image.msscdn.net/images/goods_img/20211215/2270184/2270184_1_500.jpg,knit
368,368,https://store.musinsa.com/app/goods/2270219,로에일,래글런 골지 하프 터틀넥 니트_아이보리,"85,500","68,000",https://image.msscdn.net/images/goods_img/20211215/2270219/2270219_1_500.jpg,knit
369,369,https://store.musinsa.com/app/goods/2270222,로에일,레글런 골지 하프 터틀넥 니트_블랙,"85,500","68,000",https://image.msscdn.net/images/goods_img/20211215/2270222/2270222_1_500.jpg,knit
370,370,https://store.musinsa.com/app/goods/2039402,메종미네드,REVERSIBLE COLOURWAY KNIT IVORY,"149,000","108,800",https://image.msscdn.net/images/goods_img/20210723/2039402/2039402_1_500.jpg,knit
371,371,https://store.musinsa.com/app/goods/1954316,수아레,린넨 카라 하프 니트 세트,"110,000","73,700",https://image.msscdn.net/images/goods_img/20210517/1954316/1954316_1_500.jpg,knit
372,372,https://store.musinsa.com/app/goods/2270197,로에일,하찌 루즈 핏 터틀넥 니트_브라운,"86,500","69,000",https://image.msscdn.net/images/goods_img/20211215/2270197/2270197_1_500.jpg,knit
373,373,https://store.musinsa.com/app/goods/2039386,메종미네드,DAMAGE COLOUR DYE KNIT RED,"109,000","79,600",https://image.msscdn.net/images/goods_img/20210723/2039386/2039386_1_500.jpg,knit
374,374,https://store.musinsa.com/app/goods/2266702,마인드브릿지,반터틀넥니트 MVKT7223,"59,900","35,910",https://image.msscdn.net/images/goods_img/20211213/2266702/2266702_2_500.jpg,knit
375,375,https://store.musinsa.com/app/goods/1057244,커스텀어클락,쿨 소프트 숏 슬리브 카라 니트 블랙,"49,000","34,300",https://image.msscdn.net/images/goods_img/20190528/1057244/1057244_3_500.jpg,knit
376,376,https://store.musinsa.com/app/goods/2268930,라코스테,여성 컬러블록 크루넥 스웨터 AF7043-51N 0F3,"329,000","230,300",https://image.msscdn.net/images/goods_img/20211215/2268930/2268930_1_500.jpg,knit
377,377,https://store.musinsa.com/app/goods/2267827,장 미쉘 바스키아 골프,울 써모라이트 자카드 골프니트 / 블랙패턴,"79,000","59,000",https://image.msscdn.net/images/goods_img/20211214/2267827/2267827_1_500.jpg,knit
378,378,https://store.musinsa.com/app/goods/2269944,제이리움,[우먼] 메리노울 텍스쳐드 슬릿 터틀넥 블랙,"168,000",,https://image.msscdn.net/images/goods_img/20211215/2269944/2269944_1_500.jpg,knit
379,379,https://store.musinsa.com/app/goods/2267581,게인스보로,슈페리어 로고 풀오버 니트_네이비,"95,000","79,000",https://image.msscdn.net/images/goods_img/20211214/2267581/2267581_1_500.jpg,knit
380,380,https://store.musinsa.com/app/goods/2269942,제이리움,[우먼] 메리노울 텍스쳐드 슬릿 터틀넥 오트밀,"168,000",,https://image.msscdn.net/images/goods_img/20211215/2269942/2269942_2_500.png,knit
381,381,https://store.musinsa.com/app/goods/2269943,제이리움,[우먼] 메리노울 텍스쳐드 슬릿 터틀넥 아이보리,"168,000",,https://image.msscdn.net/images/goods_img/20211215/2269943/2269943_1_500.jpg,knit
382,382,https://store.musinsa.com/app/goods/2270207,로에일,하찌 라운드 루즈핏 니트_크림,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270207/2270207_1_500.jpg,knit
383,383,https://store.musinsa.com/app/goods/2270117,로에일,하찌 라운드 루즈핏 니트_베이지,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270117/2270117_1_500.jpg,knit
384,384,https://store.musinsa.com/app/goods/2270136,로에일,레글런 골지 하프 터틀넥 니트_차콜,"85,500","68,000",https://image.msscdn.net/images/goods_img/20211215/2270136/2270136_1_500.jpg,knit
385,385,https://store.musinsa.com/app/goods/2270014,로에일,베이직 소프트 터틀넥 니트_베이지,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270014/2270014_1_500.jpg,knit
386,386,https://store.musinsa.com/app/goods/2270188,로에일,래글런 골지 하프 터틀넥 니트_블루,"85,500","68,000",https://image.msscdn.net/images/goods_img/20211215/2270188/2270188_1_500.jpg,knit
387,387,https://store.musinsa.com/app/goods/2269638,클랭클랑,클래식 캐시미어 방풍 니트,"268,000",,https://image.msscdn.net/images/goods_img/20211215/2269638/2269638_1_500.jpg,knit
388,388,https://store.musinsa.com/app/goods/2270214,로에일,하찌 루즈 핏 터틀넥 니트_그레이,"86,500","69,000",https://image.msscdn.net/images/goods_img/20211215/2270214/2270214_1_500.jpg,knit
389,389,https://store.musinsa.com/app/goods/2269622,클랭클랑,클래식 캐시미어 방풍 니트,"268,000",,https://image.msscdn.net/images/goods_img/20211215/2269622/2269622_1_500.jpg,knit
390,390,https://store.musinsa.com/app/goods/2269631,클랭클랑,클래식 캐시미어 방풍 니트,"268,000",,https://image.msscdn.net/images/goods_img/20211215/2269631/2269631_1_500.jpg,knit
391,391,https://store.musinsa.com/app/goods/2270199,로에일,하찌 라운드 루즈핏 니트_네이비,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270199/2270199_1_500.jpg,knit
392,392,https://store.musinsa.com/app/goods/2270202,로에일,파우더리 라운드 크롭 니트_그레이,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270202/2270202_1_500.jpg,knit
393,393,https://store.musinsa.com/app/goods/2269641,클랭클랑,클래식 캐시미어 방풍 니트,"268,000",,https://image.msscdn.net/images/goods_img/20211215/2269641/2269641_1_500.jpg,knit
394,394,https://store.musinsa.com/app/goods/2270108,로에일,파우더리 라운드 크롭 니트_베이지,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270108/2270108_1_500.jpg,knit
395,395,https://store.musinsa.com/app/goods/2270196,로에일,파우더리 라운드 크롭 니트_브라운,"60,000","48,000",https://image.msscdn.net/images/goods_img/20211215/2270196/2270196_1_500.jpg,knit
396,396,https://store.musinsa.com/app/goods/2226759,드로우핏,하찌 벌키 라운드 니트 [IVORY],"72,000","64,800",https://image.msscdn.net/images/goods_img/20211111/2226759/2226759_1_500.jpg,knit
397,397,https://store.musinsa.com/app/goods/2268929,라코스테,여성 컬러블록 크루넥 스웨터 AF7043-51N 1DW,"329,000","230,300",https://image.msscdn.net/images/goods_img/20211215/2268929/2268929_1_500.jpg,knit
398,398,https://store.musinsa.com/app/goods/2283507,딘진,오리지널 와펜 라운드니트 네이비,"79,000",,https://image.msscdn.net/images/goods_img/20211227/2283507/2283507_1_500.jpg,knit
399,399,https://store.musinsa.com/app/goods/2283572,에드워드맥스,햄톤 라운드넥 울&amp;캐시미어 니트(BR),"129,000",,https://image.msscdn.net/images/goods_img/20211227/2283572/2283572_1_500.jpg,knit
400,400,https://store.musinsa.com/app/goods/2278410,마리네이드,울캐시 크롭 니트 - 블루베리 라떼,"119,000",,https://image.msscdn.net/images/goods_img/20211222/2278410/2278410_1_500.jpg,knit
401,401,https://store.musinsa.com/app/goods/1652949,미니멀프로젝트,소프트 오버핏 라운드 니트 MNT101 [GRAY],"59,000","29,800",https://image.msscdn.net/images/goods_img/20201016/1652949/1652949_3_500.jpg,knit
402,402,https://store.musinsa.com/app/goods/1340376,블론드나인,ROUND KNIT SWEATER_SKY BLUE,"57,000","36,750",https://image.msscdn.net/images/goods_img/20200307/1340376/1340376_1_500.jpg,knit
403,403,https://store.musinsa.com/app/goods/2267830,장 미쉘 바스키아 골프,울 써모라이트 자카드 골프니트 / 네이비(집업),"79,000","59,000",https://image.msscdn.net/images/goods_img/20211214/2267830/2267830_1_500.jpg,knit
404,404,https://store.musinsa.com/app/goods/1586591,러브이즈트루,PO HEART KNIT(BLACK),"64,000","41,600",https://image.msscdn.net/images/goods_img/20200907/1586591/1586591_2_500.jpg,knit
405,405,https://store.musinsa.com/app/goods/2274622,라이크와이즈,남성 자카드 니트 (블랙),"280,000","224,000",https://image.msscdn.net/images/goods_img/20211221/2274622/2274622_1_500.jpg,knit
406,406,https://store.musinsa.com/app/goods/1225026,하이스쿨디스코,disco crop knit,"54,000","48,600",https://image.msscdn.net/images/goods_img/20191114/1225026/1225026_2_500.jpg,knit
407,407,https://store.musinsa.com/app/goods/2223529,클로어,벌키 브러쉬 오버 아가일 니트 스웨터 (KHAKI GREY),"86,000","68,800",https://image.msscdn.net/images/goods_img/20211109/2223529/2223529_1_500.jpg,knit
408,408,https://store.musinsa.com/app/goods/2084131,어널러코드,반집업나그랑니트 (그레이),"109,000","87,200",https://image.msscdn.net/images/goods_img/20210824/2084131/2084131_1_500.jpg,knit
409,409,https://store.musinsa.com/app/goods/2074900,수아레,캐시미어 블렌드 니트 베스트 블랙,"70,000","49,000",https://image.msscdn.net/images/goods_img/20210820/2074900/2074900_1_500.jpg,knit
410,410,https://store.musinsa.com/app/goods/2224908,에뜨르 세실,여성 스타 보이프렌드 니트 - 블랙 화이트 / STARSBFKNTBLACKWHITE,"455,000","150,000",https://image.msscdn.net/images/goods_img/20211110/2224908/2224908_1_500.jpg,knit
411,411,https://store.musinsa.com/app/goods/2099817,메인부스,Blending Sweater(WAVE BLUE),"77,000","57,700",https://image.msscdn.net/images/goods_img/20210831/2099817/2099817_2_500.jpg,knit
412,412,https://store.musinsa.com/app/goods/2279647,에잇세컨즈,블랙 스트라이프 니트 (352151MB25),"49,900",,https://image.msscdn.net/images/goods_img/20211222/2279647/2279647_1_500.jpg,knit
413,413,https://store.musinsa.com/app/goods/1153544,와이케이,돌핀자수 V넥 울니트 스카이블루,"82,000","57,400",https://image.msscdn.net/images/goods_img/20190915/1153544/1153544_1_500.jpg,knit
414,414,https://store.musinsa.com/app/goods/2166778,토피,울 브이넥 니트 (IVORY),"59,000","39,000",https://image.msscdn.net/images/goods_img/20211007/2166778/2166778_1_500.jpg,knit
415,415,https://store.musinsa.com/app/goods/2279649,에잇세컨즈,아이보리 날개사 라운드넥 니트 (352151MB40),"39,900",,https://image.msscdn.net/images/goods_img/20211222/2279649/2279649_1_500.jpg,knit
416,416,https://store.musinsa.com/app/goods/2164895,어반드레스,SHIRT LAYERD CROPPED KNIT LAVENDER,"42,000","26,880",https://image.msscdn.net/images/goods_img/20211006/2164895/2164895_4_500.jpg,knit
417,417,https://store.musinsa.com/app/goods/2268576,에드워드맥스,투포켓 라운드넥 니트(네이비),"129,000","109,650",https://image.msscdn.net/images/goods_img/20211214/2268576/2268576_1_500.jpg,knit
418,418,https://store.musinsa.com/app/goods/2268563,에드워드맥스,투포켓 라운드넥 니트(그레이),"129,000","109,650",https://image.msscdn.net/images/goods_img/20211214/2268563/2268563_1_500.jpg,knit
419,419,https://store.musinsa.com/app/goods/2285499,이올로,우먼 퍼프 슬리브 라운드_옐로우,"298,000",,https://image.msscdn.net/images/goods_img/20211229/2285499/2285499_1_500.jpg,knit
420,420,https://store.musinsa.com/app/goods/2285500,이올로,우먼 퍼프 슬리브 라운드_핑크,"298,000",,https://image.msscdn.net/images/goods_img/20211229/2285500/2285500_1_500.jpg,knit
421,421,https://store.musinsa.com/app/goods/2285498,이올로,우먼 퍼프 슬리브 라운드_아이보리,"298,000",,https://image.msscdn.net/images/goods_img/20211229/2285498/2285498_1_500.jpg,knit
422,422,https://store.musinsa.com/app/goods/1619120,꼼파뇨,flag logo 풀오버 스웨터 틸모카,"70,000","45,500",https://image.msscdn.net/images/goods_img/20200923/1619120/1619120_1_500.jpg,knit
423,423,https://store.musinsa.com/app/goods/2093797,테이크이지,솔리드 케이블 오버니트(네이비),"59,000","38,300",https://image.msscdn.net/images/goods_img/20210827/2093797/2093797_3_500.jpg,knit
424,424,https://store.musinsa.com/app/goods/2267832,장 미쉘 바스키아 골프,울 써모라이트 자카드 골프니트 / 그린(카라),"79,000","59,000",https://image.msscdn.net/images/goods_img/20211214/2267832/2267832_1_500.jpg,knit
425,425,https://store.musinsa.com/app/goods/2281915,코유,사이드 집 탑 (핑크 브라운),"89,000","62,300",https://image.msscdn.net/images/goods_img/20211224/2281915/2281915_1_500.jpg,knit
426,426,https://store.musinsa.com/app/goods/2283495,딘진,오리지널 와펜 라운드니트 베이지,"79,000",,https://image.msscdn.net/images/goods_img/20211227/2283495/2283495_1_500.jpg,knit
427,427,https://store.musinsa.com/app/goods/2283503,딘진,오리지널 와펜 라운드니트 그레이,"79,000",,https://image.msscdn.net/images/goods_img/20211227/2283503/2283503_1_500.jpg,knit
428,428,https://store.musinsa.com/app/goods/2268843,카미노 스트릿,21 FW 울 폴라 니트 (브라운),"124,000","99,200",https://image.msscdn.net/images/goods_img/20211214/2268843/2268843_1_500.jpg,knit
429,429,https://store.musinsa.com/app/goods/2268833,카미노 스트릿,21 FW 골지 숏 니트 (블랙),"92,000","73,600",https://image.msscdn.net/images/goods_img/20211214/2268833/2268833_1_500.jpg,knit
430,430,https://store.musinsa.com/app/goods/2268832,카미노 스트릿,21 FW 골지 숏 니트 (베이지),"92,000","73,600",https://image.msscdn.net/images/goods_img/20211214/2268832/2268832_1_500.jpg,knit
431,431,https://store.musinsa.com/app/goods/2268850,카미노 스트릿,21 FW 울 폴라 니트 (블랙),"124,000","99,200",https://image.msscdn.net/images/goods_img/20211214/2268850/2268850_1_500.jpg,knit
432,432,https://store.musinsa.com/app/goods/2268688,커스텀어스,골지컬러믹스오버핏풀오버 CXS21WKPOC87,"89,000",,https://image.msscdn.net/images/goods_img/20211214/2268688/2268688_1_500.jpg,knit
433,433,https://store.musinsa.com/app/goods/2177701,트릴리온,XX 스마일 그래픽 자카드 니트 (BEIGE),"69,000","54,000",https://image.msscdn.net/images/goods_img/20211014/2177701/2177701_1_500.jpg,knit
434,434,https://store.musinsa.com/app/goods/2268500,에드워드맥스,레글런 터틀넥  램스울 (브라운),"129,000","109,650",https://image.msscdn.net/images/goods_img/20211214/2268500/2268500_1_500.jpg,knit
435,435,https://store.musinsa.com/app/goods/2268574,에드워드맥스,투포켓 라운드넥 니트(브라운),"129,000","109,650",https://image.msscdn.net/images/goods_img/20211214/2268574/2268574_1_500.jpg,knit
